82.441,-19.193,0.78,5
82.349,-19.179,0.8,5
82.262,-19.149,0.82,5
82.182,-19.105,0.84,5
82.111,-19.05,0.86,5
79.977,-19.842,0,5
79.973,-19.681,0.02,5
79.987,-19.52,0.04,5
80.017,-19.36,0.06,5
80.063,-19.203,0.08,5
80.123,-19.05,0.1,5
80.196,-18.902,0.12,5
80.279,-18.76,0.14,5
80.373,-18.623,0.16,5
80.476,-18.493,0.18,5
80.587,-18.369,0.2,5
80.705,-18.251,0.22,5
80.828,-18.14,0.24,5
80.958,-18.034,0.26,5
81.091,-17.935,0.28,5
81.229,-17.842,0.3,5
81.37,-17.754,0.32,5
81.514,-17.672,0.34,5
81.66,-17.596,0.36,5
81.808,-17.524,0.38,5
81.958,-17.457,0.4,5
82.109,-17.395,0.42,5
82.26,-17.337,0.44,5
82.412,-17.283,0.46,5
82.564,-17.233,0.48,5
82.717,-17.187,0.5,5
82.868,-17.144,0.52,5
83.02,-17.104,0.54,5
83.17,-17.067,0.56,5
83.32,-17.033,0.58,5
83.469,-17.002,0.6,5
83.617,-16.972,0.62,5
83.763,-16.945,0.64,5
83.908,-16.92,0.66,5
84.051,-16.896,0.68,5
84.193,-16.874,0.7,5
84.333,-16.854,0.72,5
84.471,-16.834,0.74,5
84.607,-16.815,0.76,5
84.741,-16.797,0.78,5
84.873,-16.779,0.8,5
85.002,-16.76,0.82,5
85.129,-16.741,0.84,5
85.254,-16.721,0.86,5
85.376,-16.698,0.88,5
85.494,-16.67,0.9,5
85.606,-16.629,0.92,5
85.707,-16.569,0.94,5
85.79,-16.491,0.96,5
85.853,-16.397,0.98,5
85.892,-16.293,1,5
85.907,-16.185,1.02,5
85.899,-16.079,1.04,5
85.868,-15.978,1.06,5
85.819,-15.887,1.08,5
85.753,-15.81,1.1,5
85.673,-15.748,1.12,5
85.585,-15.705,1.14,5
85.491,-15.679,1.16,5
85.396,-15.673,1.18,5
85.302,-15.685,1.2,5
85.213,-15.714,1.22,5
85.133,-15.758,1.24,5
85.063,-15.815,1.26,5
85.005,-15.883,1.28,5
84.96,-15.959,1.3,5
84.93,-16.041,1.32,5
84.914,-16.126,1.34,5
84.911,-16.211,1.36,5
84.922,-16.294,1.38,5
84.946,-16.374,1.4,5
84.98,-16.449,1.42,5
85.025,-16.517,1.44,5
85.078,-16.578,1.46,5
85.138,-16.631,1.48,5
85.203,-16.676,1.5,5
85.273,-16.712,1.52,5
85.346,-16.739,1.54,5
85.421,-16.757,1.56,5
85.497,-16.767,1.58,5
85.573,-16.77,1.6,5
85.648,-16.764,1.62,5
85.721,-16.752,1.64,5
85.792,-16.734,1.66,5
85.861,-16.709,1.68,5
85.927,-16.679,1.7,5
85.99,-16.645,1.72,5
86.05,-16.606,1.74,5
86.106,-16.563,1.76,5
86.158,-16.517,1.78,5
86.207,-16.469,1.8,5
86.252,-16.418,1.82,5
86.294,-16.365,1.84,5
86.332,-16.31,1.86,5
86.368,-16.254,1.88,5
86.399,-16.197,1.9,5
86.428,-16.139,1.92,5
86.454,-16.081,1.94,5
86.478,-16.023,1.96,5
86.499,-15.964,1.98,5
86.518,-15.906,2,5
86.534,-15.848,2.02,5
86.549,-15.79,2.04,5
86.562,-15.733,2.06,5
86.574,-15.677,2.08,5
86.585,-15.621,2.1,5
86.595,-15.566,2.12,5
86.605,-15.512,2.14,5
86.615,-15.459,2.16,5
86.625,-15.407,2.18,5
86.637,-15.356,2.2,5
86.65,-15.306,2.22,5
86.666,-15.258,2.24,5
86.685,-15.213,2.26,5
86.707,-15.17,2.28,5
86.735,-15.131,2.3,5
86.766,-15.096,2.32,5
86.801,-15.067,2.34,5
86.839,-15.043,2.36,5
86.88,-15.025,2.38,5
86.922,-15.014,2.4,5
86.964,-15.009,2.42,5
87.006,-15.012,2.44,5
87.045,-15.022,2.46,5
87.081,-15.041,2.48,5
87.109,-15.069,2.5,5
87.129,-15.102,2.52,5
87.138,-15.139,2.54,5
87.136,-15.177,2.56,5
87.124,-15.212,2.58,5
87.105,-15.242,2.6,5
87.078,-15.266,2.62,5
87.047,-15.283,2.64,5
87.014,-15.293,2.66,5
86.979,-15.296,2.68,5
86.945,-15.292,2.7,5
86.912,-15.281,2.72,5
86.882,-15.265,2.74,5
86.855,-15.245,2.76,5
86.832,-15.221,2.78,5
86.813,-15.194,2.8,5
86.797,-15.164,2.82,5
86.785,-15.133,2.84,5
86.777,-15.101,2.86,5
86.773,-15.068,2.88,5
86.772,-15.035,2.9,5
86.774,-15.002,2.92,5
86.78,-14.969,2.94,5
86.787,-14.937,2.96,5
86.798,-14.906,2.98,5
86.81,-14.875,3,5
86.825,-14.846,3.02,5
86.841,-14.817,3.04,5
86.859,-14.789,3.06,5
86.878,-14.762,3.08,5
86.898,-14.737,3.1,5
86.92,-14.712,3.12,5
86.942,-14.688,3.14,5
86.966,-14.665,3.16,5
86.99,-14.642,3.18,5
87.014,-14.621,3.2,5
87.04,-14.6,3.22,5
87.066,-14.579,3.24,5
87.092,-14.56,3.26,5
87.118,-14.54,3.28,5
87.145,-14.522,3.3,5
87.172,-14.503,3.32,5
87.199,-14.486,3.34,5
87.227,-14.468,3.36,5
87.254,-14.451,3.38,5
87.282,-14.433,3.4,5
87.309,-14.417,3.42,5
87.337,-14.4,3.44,5
87.364,-14.383,3.46,5
87.392,-14.367,3.48,5
87.42,-14.35,3.5,5
87.447,-14.334,3.52,5
87.474,-14.317,3.54,5
87.502,-14.301,3.56,5
87.529,-14.284,3.58,5
87.556,-14.268,3.6,5
87.583,-14.251,3.62,5
87.61,-14.234,3.64,5
87.636,-14.218,3.66,5
87.663,-14.201,3.68,5
87.689,-14.184,3.7,5
87.715,-14.166,3.72,5
87.741,-14.149,3.74,5
87.766,-14.132,3.76,5
87.792,-14.114,3.78,5
87.817,-14.097,3.8,5
87.842,-14.079,3.82,5
87.867,-14.061,3.84,5
87.892,-14.043,3.86,5
87.916,-14.025,3.88,5
87.94,-14.006,3.9,5
87.964,-13.988,3.92,5
87.988,-13.969,3.94,5
88.012,-13.951,3.96,5
88.035,-13.932,3.98,5
88.058,-13.913,4,5
88.081,-13.894,4.02,5
88.104,-13.875,4.04,5
88.127,-13.856,4.06,5
88.149,-13.837,4.08,5
88.171,-13.817,4.1,5
88.194,-13.798,4.12,5
88.215,-13.779,4.14,5
88.237,-13.759,4.16,5
88.259,-13.74,4.18,5
88.28,-13.72,4.2,5
88.302,-13.701,4.22,5
88.323,-13.681,4.24,5
88.344,-13.661,4.26,5
88.365,-13.642,4.28,5
88.385,-13.622,4.3,5
88.406,-13.602,4.32,5
88.427,-13.582,4.34,5
88.447,-13.563,4.36,5
88.467,-13.543,4.38,5
88.488,-13.523,4.4,5
88.508,-13.503,4.42,5
88.528,-13.484,4.44,5
88.548,-13.464,4.46,5
88.568,-13.444,4.48,5
88.587,-13.424,4.5,5
88.607,-13.405,4.52,5
88.627,-13.385,4.54,5
88.646,-13.365,4.56,5
88.666,-13.346,4.58,5
88.685,-13.326,4.6,5
88.705,-13.307,4.62,5
88.724,-13.287,4.64,5
88.743,-13.267,4.66,5
88.762,-13.248,4.68,5
88.782,-13.228,4.7,5
88.801,-13.209,4.72,5
88.82,-13.189,4.74,5
88.839,-13.17,4.76,5
88.858,-13.151,4.78,5
88.877,-13.131,4.8,5
88.896,-13.112,4.82,5
88.915,-13.093,4.84,5
88.934,-13.073,4.86,5
88.953,-13.054,4.88,5
88.972,-13.035,4.9,5
88.991,-13.016,4.92,5
89.01,-12.996,4.94,5
89.029,-12.977,4.96,5
89.047,-12.958,4.98,5
89.066,-12.939,5,5
89.085,-12.92,5.02,5
89.104,-12.901,5.04,5
89.123,-12.882,5.06,5
89.141,-12.863,5.08,5
89.16,-12.843,5.1,5
89.179,-12.824,5.12,5
89.198,-12.805,5.14,5
89.217,-12.786,5.16,5
89.235,-12.767,5.18,5
89.254,-12.748,5.2,5
89.273,-12.729,5.22,5
89.292,-12.71,5.24,5
89.31,-12.692,5.26,5
89.329,-12.673,5.28,5
89.348,-12.654,5.3,5
89.367,-12.635,5.32,5
89.386,-12.616,5.34,5
89.404,-12.597,5.36,5
89.423,-12.578,5.38,5
89.442,-12.559,5.4,5
89.461,-12.54,5.42,5
89.48,-12.521,5.44,5
89.499,-12.502,5.46,5
89.517,-12.483,5.48,5
89.536,-12.464,5.5,5
89.555,-12.445,5.52,5
89.574,-12.426,5.54,5
89.593,-12.407,5.56,5
89.612,-12.388,5.58,5
89.631,-12.369,5.6,5
89.65,-12.35,5.62,5
89.669,-12.331,5.64,5
89.688,-12.312,5.66,5
89.707,-12.293,5.68,5
89.726,-12.274,5.7,5
89.745,-12.255,5.72,5
89.764,-12.236,5.74,5
89.783,-12.217,5.76,5
89.802,-12.198,5.78,5
89.821,-12.179,5.8,5
89.84,-12.16,5.82,5
89.859,-12.141,5.84,5
89.878,-12.122,5.86,5
89.897,-12.102,5.88,5
89.917,-12.083,5.9,5
89.936,-12.064,5.92,5
89.955,-12.045,5.94,5
89.974,-12.026,5.96,5
89.993,-12.006,5.98,5
90.013,-11.987,6,5
90.032,-11.968,6.02,5
90.051,-11.948,6.04,5
90.071,-11.929,6.06,5
90.09,-11.91,6.08,5
90.109,-11.89,6.1,5
90.129,-11.871,6.12,5
90.148,-11.852,6.14,5
90.168,-11.832,6.16,5
90.187,-11.813,6.18,5
90.207,-11.793,6.2,5
90.226,-11.774,6.22,5
90.246,-11.754,6.24,5
90.265,-11.735,6.26,5
90.285,-11.715,6.28,5
90.304,-11.696,6.3,5
90.324,-11.676,6.32,5
90.344,-11.656,6.34,5
90.363,-11.637,6.36,5
90.383,-11.617,6.38,5
90.403,-11.597,6.4,5
90.422,-11.578,6.42,5
90.442,-11.558,6.44,5
90.462,-11.538,6.46,5
90.482,-11.518,6.48,5
90.501,-11.499,6.5,5
90.521,-11.479,6.52,5
90.541,-11.459,6.54,5
90.561,-11.439,6.56,5
90.581,-11.419,6.58,5
90.601,-11.399,6.6,5
90.62,-11.38,6.62,5
90.64,-11.36,6.64,5
90.66,-11.34,6.66,5
90.68,-11.32,6.68,5
90.7,-11.3,6.7,5
90.72,-11.28,6.72,5
90.74,-11.26,6.74,5
90.76,-11.24,6.76,5
90.78,-11.22,6.78,5
90.8,-11.2,6.8,5
90.82,-11.18,6.82,5
90.84,-11.16,6.84,5
90.86,-11.14,6.86,5
90.881,-11.119,6.88,5
90.901,-11.099,6.9,5
90.921,-11.079,6.92,5
90.941,-11.059,6.94,5
90.961,-11.039,6.96,5
90.981,-11.019,6.98,5
91.001,-10.999,7,5
91.022,-10.978,7.02,5
91.042,-10.958,7.04,5
91.062,-10.938,7.06,5
91.082,-10.918,7.08,5
91.102,-10.898,7.1,5
91.123,-10.877,7.12,5
91.143,-10.857,7.14,5
91.163,-10.837,7.16,5
91.184,-10.817,7.18,5
91.204,-10.796,7.2,5
91.224,-10.776,7.22,5
91.244,-10.756,7.24,5
91.265,-10.735,7.26,5
91.285,-10.715,7.28,5
91.305,-10.695,7.3,5
91.326,-10.674,7.32,5
91.346,-10.654,7.34,5
91.366,-10.634,7.36,5
91.387,-10.614,7.38,5
91.407,-10.593,7.4,5
91.427,-10.573,7.42,5
91.448,-10.552,7.44,5
91.468,-10.532,7.46,5
91.488,-10.512,7.48,5
91.509,-10.491,7.5,5
91.529,-10.471,7.52,5
91.549,-10.451,7.54,5
91.57,-10.43,7.56,5
91.59,-10.41,7.58,5
91.61,-10.39,7.6,5
91.631,-10.369,7.62,5
91.651,-10.349,7.64,5
91.672,-10.329,7.66,5
91.692,-10.308,7.68,5
91.712,-10.288,7.7,5
91.733,-10.267,7.72,5
91.753,-10.247,7.74,5
91.773,-10.227,7.76,5
91.794,-10.206,7.78,5
91.814,-10.186,7.8,5
91.834,-10.166,7.82,5
91.855,-10.145,7.84,5
91.875,-10.125,7.86,5
91.895,-10.105,7.88,5
91.916,-10.084,7.9,5
91.936,-10.064,7.92,5
91.956,-10.044,7.94,5
91.977,-10.023,7.96,5
91.997,-10.003,7.98,5
92.017,-9.9826,8,5
92.038,-9.9623,8.02,5
92.058,-9.942,8.04,5
92.078,-9.9217,8.06,5
92.099,-9.9014,8.08,5
92.119,-9.8811,8.1,5
92.139,-9.8608,8.12,5
92.16,-9.8405,8.14,5
92.18,-9.8202,8.16,5
92.2,-9.7999,8.18,5
92.22,-9.7796,8.2,5
92.241,-9.7593,8.22,5
92.261,-9.7391,8.24,5
92.281,-9.7188,8.26,5
92.302,-9.6986,8.28,5
92.322,-9.6783,8.3,5
92.342,-9.6581,8.32,5
92.362,-9.6378,8.34,5
92.382,-9.6176,8.36,5
92.403,-9.5974,8.38,5
92.423,-9.5772,8.4,5
92.443,-9.557,8.42,5
92.463,-9.5368,8.44,5
92.484,-9.5166,8.46,5
92.504,-9.4964,8.48,5
92.524,-9.4762,8.5,5
92.544,-9.456,8.52,5
92.564,-9.4358,8.54,5
92.584,-9.4157,8.56,5
92.605,-9.3955,8.58,5
92.625,-9.3754,8.6,5
92.645,-9.3552,8.62,5
92.665,-9.3351,8.64,5
92.685,-9.315,8.66,5
92.705,-9.2948,8.68,5
92.725,-9.2747,8.7,5
92.745,-9.2546,8.72,5
92.766,-9.2345,8.74,5
92.786,-9.2144,8.76,5
92.806,-9.1943,8.78,5
92.826,-9.1742,8.8,5
92.846,-9.1541,8.82,5
92.866,-9.1341,8.84,5
92.886,-9.114,8.86,5
92.906,-9.0939,8.88,5
92.926,-9.0739,8.9,5
92.946,-9.0538,8.92,5
92.966,-9.0338,8.94,5
92.986,-9.0137,8.96,5
93.006,-8.9937,8.98,5
93.026,-8.9737,9,5
93.046,-8.9537,9.02,5
93.066,-8.9337,9.04,5
93.086,-8.9136,9.06,5
93.106,-8.8936,9.08,5
93.126,-8.8736,9.1,5
93.146,-8.8536,9.12,5
93.166,-8.8337,9.14,5
93.186,-8.8137,9.16,5
93.206,-8.7937,9.18,5
93.226,-8.7737,9.2,5
93.246,-8.7538,9.22,5
93.266,-8.7338,9.24,5
93.286,-8.7138,9.26,5
93.306,-8.6939,9.28,5
93.326,-8.6739,9.3,5
93.346,-8.654,9.32,5
93.366,-8.634,9.34,5
93.386,-8.6141,9.36,5
93.406,-8.5941,9.38,5
93.426,-8.5742,9.4,5
93.446,-8.5543,9.42,5
93.466,-8.5343,9.44,5
93.486,-8.5144,9.46,5
93.506,-8.4945,9.48,5
93.525,-8.4746,9.5,5
93.545,-8.4547,9.52,5
93.565,-8.4347,9.54,5
93.585,-8.4148,9.56,5
93.605,-8.3949,9.58,5
93.625,-8.375,9.6,5
93.645,-8.3551,9.62,5
93.665,-8.3352,9.64,5
93.685,-8.3153,9.66,5
93.705,-8.2954,9.68,5
93.725,-8.2755,9.7,5
93.744,-8.2556,9.72,5
93.764,-8.2357,9.74,5
93.784,-8.2158,9.76,5
93.804,-8.196,9.78,5
93.824,-8.1761,9.8,5
93.844,-8.1562,9.82,5
93.864,-8.1363,9.84,5
93.884,-8.1164,9.86,5
93.904,-8.0965,9.88,5
93.923,-8.0766,9.9,5
93.943,-8.0567,9.92,5
93.963,-8.0369,9.94,5
93.983,-8.017,9.96,5
94.003,-7.9971,9.98,5
94.023,-7.9772,10,5
94.043,-7.9573,10.02,5
94.063,-7.9374,10.04,5
94.083,-7.9176,10.06,5
94.102,-7.8977,10.08,5
94.122,-7.8778,10.1,5
94.142,-7.8579,10.12,5
94.162,-7.838,10.14,5
94.182,-7.8181,10.16,5
94.202,-7.7982,10.18,5
94.222,-7.7784,10.2,5
94.242,-7.7585,10.22,5
94.261,-7.7386,10.24,5
94.281,-7.7187,10.26,5
94.301,-7.6988,10.28,5
94.321,-7.6789,10.3,5
94.341,-7.659,10.32,5
94.361,-7.6391,10.34,5
94.381,-7.6192,10.36,5
94.401,-7.5993,10.38,5
94.421,-7.5794,10.4,5
94.441,-7.5595,10.42,5
94.46,-7.5396,10.44,5
94.48,-7.5197,10.46,5
94.5,-7.4998,10.48,5
94.52,-7.4799,10.5,5
94.54,-7.46,10.52,5
94.56,-7.4401,10.54,5
94.58,-7.4202,10.56,5
94.6,-7.4003,10.58,5
94.62,-7.3803,10.6,5
94.64,-7.3604,10.62,5
94.66,-7.3405,10.64,5
94.679,-7.3206,10.66,5
94.699,-7.3007,10.68,5
94.719,-7.2807,10.7,5
94.739,-7.2608,10.72,5
94.759,-7.2409,10.74,5
94.779,-7.2209,10.76,5
94.799,-7.201,10.78,5
94.819,-7.1811,10.8,5
94.839,-7.1611,10.82,5
94.859,-7.1412,10.84,5
94.879,-7.1213,10.86,5
94.899,-7.1013,10.88,5
94.919,-7.0814,10.9,5
94.939,-7.0614,10.92,5
94.959,-7.0415,10.94,5
94.979,-7.0215,10.96,5
94.999,-7.0016,10.98,5
95.018,-6.9816,11,5
95.038,-6.9616,11.02,5
95.058,-6.9417,11.04,5
95.078,-6.9217,11.06,5
95.098,-6.9017,11.08,5
95.118,-6.8818,11.1,5
95.138,-6.8618,11.12,5
95.158,-6.8418,11.14,5
95.178,-6.8219,11.16,5
95.198,-6.8019,11.18,5
95.218,-6.7819,11.2,5
95.238,-6.7619,11.22,5
95.258,-6.742,11.24,5
95.278,-6.722,11.26,5
95.298,-6.702,11.28,5
95.318,-6.682,11.3,5
95.338,-6.662,11.32,5
95.358,-6.642,11.34,5
95.378,-6.622,11.36,5
95.398,-6.602,11.38,5
95.418,-6.582,11.4,5
95.438,-6.562,11.42,5
95.458,-6.542,11.44,5
95.478,-6.522,11.46,5
95.498,-6.502,11.48,5
95.518,-6.482,11.5,5
95.538,-6.462,11.52,5
95.558,-6.442,11.54,5
95.578,-6.422,11.56,5
95.598,-6.402,11.58,5
95.618,-6.382,11.6,5
95.638,-6.362,11.62,5
95.658,-6.342,11.64,5
95.678,-6.3219,11.66,5
95.698,-6.3019,11.68,5
95.718,-6.2819,11.7,5
95.738,-6.2619,11.72,5
95.758,-6.2419,11.74,5
95.778,-6.2219,11.76,5
95.798,-6.2018,11.78,5
95.818,-6.1818,11.8,5
95.838,-6.1618,11.82,5
95.858,-6.1418,11.84,5
95.878,-6.1217,11.86,5
95.898,-6.1017,11.88,5
95.918,-6.0817,11.9,5
95.938,-6.0616,11.92,5
95.958,-6.0416,11.94,5
95.978,-6.0216,11.96,5
95.999,-6.0016,11.98,5
96.019,-5.9815,12,5
96.039,-5.9615,12.02,5
96.059,-5.9415,12.04,5
96.079,-5.9214,12.06,5
96.099,-5.9014,12.08,5
96.119,-5.8814,12.1,5
96.139,-5.8613,12.12,5
96.159,-5.8413,12.14,5
96.179,-5.8213,12.16,5
96.199,-5.8012,12.18,5
96.219,-5.7812,12.2,5
96.239,-5.7611,12.22,5
96.259,-5.7411,12.24,5
96.279,-5.7211,12.26,5
96.299,-5.701,12.28,5
96.319,-5.681,12.3,5
96.339,-5.661,12.32,5
96.359,-5.6409,12.34,5
96.379,-5.6209,12.36,5
96.399,-5.6008,12.38,5
96.419,-5.5808,12.4,5
96.439,-5.5608,12.42,5
96.459,-5.5407,12.44,5
96.479,-5.5207,12.46,5
96.499,-5.5007,12.48,5
96.519,-5.4806,12.5,5
96.539,-5.4606,12.52,5
96.56,-5.4406,12.54,5
96.58,-5.4205,12.56,5
96.6,-5.4005,12.58,5
96.62,-5.3804,12.6,5
96.64,-5.3604,12.62,5
96.66,-5.3404,12.64,5
96.68,-5.3203,12.66,5
96.7,-5.3003,12.68,5
96.72,-5.2803,12.7,5
96.74,-5.2602,12.72,5
96.76,-5.2402,12.74,5
96.78,-5.2202,12.76,5
96.8,-5.2001,12.78,5
96.82,-5.1801,12.8,5
96.84,-5.1601,12.82,5
96.86,-5.1401,12.84,5
96.88,-5.12,12.86,5
96.9,-5.1,12.88,5
96.92,-5.08,12.9,5
96.94,-5.0599,12.92,5
96.96,-5.0399,12.94,5
96.98,-5.0199,12.96,5
97,-4.9999,12.98,5
97.02,-4.9798,13,5
97.04,-4.9598,13.02,5
97.06,-4.9398,13.04,5
97.08,-4.9198,13.06,5
97.1,-4.8997,13.08,5
97.12,-4.8797,13.1,5
97.14,-4.8597,13.12,5
97.16,-4.8397,13.14,5
97.18,-4.8197,13.16,5
97.2,-4.7996,13.18,5
97.22,-4.7796,13.2,5
97.24,-4.7596,13.22,5
97.26,-4.7396,13.24,5
97.28,-4.7196,13.26,5
97.301,-4.6995,13.28,5
97.321,-4.6795,13.3,5
97.341,-4.6595,13.32,5
97.361,-4.6395,13.34,5
97.381,-4.6195,13.36,5
97.401,-4.5995,13.38,5
97.421,-4.5795,13.4,5
97.441,-4.5595,13.42,5
97.461,-4.5394,13.44,5
97.481,-4.5194,13.46,5
97.501,-4.4994,13.48,5
97.521,-4.4794,13.5,5
97.541,-4.4594,13.52,5
97.561,-4.4394,13.54,5
97.581,-4.4194,13.56,5
97.601,-4.3994,13.58,5
97.621,-4.3794,13.6,5
97.641,-4.3594,13.62,5
97.661,-4.3394,13.64,5
97.681,-4.3194,13.66,5
97.701,-4.2994,13.68,5
97.721,-4.2794,13.7,5
97.741,-4.2594,13.72,5
97.761,-4.2394,13.74,5
97.781,-4.2194,13.76,5
97.801,-4.1994,13.78,5
97.821,-4.1794,13.8,5
97.841,-4.1594,13.82,5
97.861,-4.1394,13.84,5
97.881,-4.1194,13.86,5
97.901,-4.0994,13.88,5
97.921,-4.0794,13.9,5
97.941,-4.0594,13.92,5
97.961,-4.0394,13.94,5
97.981,-4.0194,13.96,5
98.001,-3.9994,13.98,5
98.021,-3.9794,14,5
98.041,-3.9594,14.02,5
98.061,-3.9394,14.04,5
98.081,-3.9194,14.06,5
98.101,-3.8994,14.08,5
98.121,-3.8794,14.1,5
98.141,-3.8594,14.12,5
98.161,-3.8394,14.14,5
98.181,-3.8194,14.16,5
98.201,-3.7994,14.18,5
98.221,-3.7794,14.2,5
98.241,-3.7595,14.22,5
98.261,-3.7395,14.24,5
98.281,-3.7195,14.26,5
98.301,-3.6995,14.28,5
98.321,-3.6795,14.3,5
98.341,-3.6595,14.32,5
98.361,-3.6395,14.34,5
98.381,-3.6195,14.36,5
98.401,-3.5995,14.38,5
98.421,-3.5795,14.4,5
98.441,-3.5596,14.42,5
98.46,-3.5396,14.44,5
98.48,-3.5196,14.46,5
98.5,-3.4996,14.48,5
98.52,-3.4796,14.5,5
98.54,-3.4596,14.52,5
98.56,-3.4396,14.54,5
98.58,-3.4196,14.56,5
98.6,-3.3996,14.58,5
98.62,-3.3797,14.6,5
98.64,-3.3597,14.62,5
98.66,-3.3397,14.64,5
98.68,-3.3197,14.66,5
98.7,-3.2997,14.68,5
98.72,-3.2797,14.7,5
98.74,-3.2597,14.72,5
98.76,-3.2397,14.74,5
98.78,-3.2197,14.76,5
98.8,-3.1998,14.78,5
98.82,-3.1798,14.8,5
98.84,-3.1598,14.82,5
98.86,-3.1398,14.84,5
98.88,-3.1198,14.86,5
98.9,-3.0998,14.88,5
98.92,-3.0798,14.9,5
98.94,-3.0598,14.92,5
98.96,-3.0399,14.94,5
98.98,-3.0199,14.96,5
99,-2.9999,14.98,5
99.02,-2.9799,15,5
99.04,-2.9599,15.02,5
99.06,-2.9399,15.04,5
99.08,-2.9199,15.06,5
99.1,-2.8999,15.08,5
99.12,-2.8799,15.1,5
99.14,-2.86,15.12,5
99.16,-2.84,15.14,5
99.18,-2.82,15.16,5
99.2,-2.8,15.18,5
99.22,-2.78,15.2,5
99.24,-2.76,15.22,5
99.26,-2.74,15.24,5
99.28,-2.72,15.26,5
99.3,-2.7,15.28,5
99.32,-2.68,15.3,5
99.34,-2.66,15.32,5
99.36,-2.6401,15.34,5
99.38,-2.6201,15.36,5
99.4,-2.6001,15.38,5
99.42,-2.5801,15.4,5
99.44,-2.5601,15.42,5
99.46,-2.5401,15.44,5
99.48,-2.5201,15.46,5
79.977,-19.842,0,5
79.962,-19.682,0.02,5
79.956,-19.52,0.04,5
79.958,-19.358,0.06,5
79.968,-19.196,0.08,5
79.985,-19.035,0.1,5
80.008,-18.873,0.12,5
80.037,-18.713,0.14,5
80.073,-18.554,0.16,5
80.113,-18.396,0.18,5
80.159,-18.24,0.2,5
80.21,-18.085,0.22,5
80.265,-17.933,0.24,5
80.324,-17.782,0.26,5
80.386,-17.633,0.28,5
80.452,-17.487,0.3,5
80.522,-17.343,0.32,5
80.594,-17.202,0.34,5
80.669,-17.063,0.36,5
80.746,-16.926,0.38,5
80.826,-16.792,0.4,5
80.908,-16.66,0.42,5
80.992,-16.531,0.44,5
81.077,-16.405,0.46,5
81.164,-16.282,0.48,5
81.252,-16.161,0.5,5
81.341,-16.043,0.52,5
81.432,-15.928,0.54,5
81.523,-15.815,0.56,5
81.615,-15.706,0.58,5
81.708,-15.599,0.6,5
81.801,-15.496,0.62,5
81.895,-15.395,0.64,5
81.989,-15.297,0.66,5
82.084,-15.203,0.68,5
82.179,-15.111,0.7,5
82.274,-15.023,0.72,5
82.369,-14.938,0.74,5
82.465,-14.856,0.76,5
82.56,-14.778,0.78,5
82.656,-14.704,0.8,5
82.753,-14.635,0.82,5
82.851,-14.572,0.84,5
82.952,-14.518,0.86,5
83.059,-14.485,0.88,5
83.169,-14.48,0.9,5
83.275,-14.502,0.92,5
83.37,-14.55,0.94,5
83.449,-14.618,0.96,5
83.508,-14.702,0.98,5
83.544,-14.796,1,5
83.558,-14.894,1.02,5
83.55,-14.991,1.04,5
83.521,-15.083,1.06,5
83.474,-15.166,1.08,5
83.413,-15.237,1.1,5
83.339,-15.293,1.12,5
83.258,-15.334,1.14,5
83.171,-15.359,1.16,5
83.082,-15.369,1.18,5
82.994,-15.363,1.2,5
82.908,-15.344,1.22,5
82.828,-15.312,1.24,5
82.754,-15.269,1.26,5
82.687,-15.216,1.28,5
82.629,-15.155,1.3,5
82.58,-15.088,1.32,5
82.539,-15.016,1.34,5
82.508,-14.94,1.36,5
82.486,-14.861,1.38,5
82.473,-14.782,1.4,5
82.468,-14.702,1.42,5
82.471,-14.622,1.44,5
82.481,-14.544,1.46,5
82.499,-14.468,1.48,5
82.522,-14.395,1.5,5
82.552,-14.324,1.52,5
82.586,-14.256,1.54,5
82.625,-14.191,1.56,5
82.668,-14.13,1.58,5
82.715,-14.073,1.6,5
82.765,-14.019,1.62,5
82.818,-13.969,1.64,5
82.873,-13.923,1.66,5
82.929,-13.88,1.68,5
82.987,-13.84,1.7,5
83.047,-13.804,1.72,5
83.107,-13.771,1.74,5
83.168,-13.741,1.76,5
83.23,-13.714,1.78,5
83.291,-13.69,1.8,5
83.353,-13.668,1.82,5
83.414,-13.648,1.84,5
83.475,-13.631,1.86,5
83.536,-13.615,1.88,5
83.596,-13.601,1.9,5
83.655,-13.588,1.92,5
83.714,-13.576,1.94,5
83.772,-13.565,1.96,5
83.829,-13.555,1.98,5
83.885,-13.544,2,5
83.94,-13.533,2.02,5
83.993,-13.521,2.04,5
84.045,-13.507,2.06,5
84.095,-13.49,2.08,5
84.143,-13.469,2.1,5
84.187,-13.444,2.12,5
84.227,-13.413,2.14,5
84.261,-13.378,2.16,5
84.289,-13.339,2.18,5
84.311,-13.297,2.2,5
84.325,-13.253,2.22,5
84.331,-13.208,2.24,5
84.329,-13.163,2.26,5
84.318,-13.12,2.28,5
84.299,-13.082,2.3,5
84.272,-13.049,2.32,5
84.238,-13.026,2.34,5
84.199,-13.013,2.36,5
84.159,-13.01,2.38,5
84.12,-13.019,2.4,5
84.086,-13.036,2.42,5
84.057,-13.061,2.44,5
84.035,-13.092,2.46,5
84.02,-13.127,2.48,5
84.013,-13.163,2.5,5
84.014,-13.2,2.52,5
84.022,-13.235,2.54,5
84.035,-13.269,2.56,5
84.054,-13.299,2.58,5
84.077,-13.326,2.6,5
84.104,-13.349,2.62,5
84.134,-13.369,2.64,5
84.166,-13.383,2.66,5
84.2,-13.394,2.68,5
