111.6,9.5976,8.08,5
111.62,9.6178,8.1,5
111.64,9.6381,8.12,5
111.66,9.6583,8.14,5
111.68,9.6785,8.16,5
111.7,9.6987,8.18,5
111.72,9.719,8.2,5
111.74,9.7392,8.22,5
111.76,9.7594,8.24,5
111.78,9.7796,8.26,5
111.8,9.7998,8.28,5
111.82,9.82,8.3,5
111.84,9.8402,8.32,5
111.86,9.8604,8.34,5
111.88,9.8806,8.36,5
111.9,9.9008,8.38,5
111.92,9.9209,8.4,5
111.94,9.9411,8.42,5
111.96,9.9613,8.44,5
111.98,9.9815,8.46,5
112,10.002,8.48,5
112.02,10.022,8.5,5
112.04,10.042,8.52,5
112.06,10.062,8.54,5
112.08,10.082,8.56,5
112.1,10.102,8.58,5
112.12,10.122,8.6,5
112.14,10.143,8.62,5
112.16,10.163,8.64,5
112.18,10.183,8.66,5
112.2,10.203,8.68,5
112.22,10.223,8.7,5
112.24,10.243,8.72,5
112.26,10.263,8.74,5
112.28,10.283,8.76,5
112.3,10.304,8.78,5
112.32,10.324,8.8,5
112.34,10.344,8.82,5
112.36,10.364,8.84,5
112.38,10.384,8.86,5
112.4,10.404,8.88,5
112.42,10.424,8.9,5
112.44,10.444,8.92,5
112.46,10.464,8.94,5
112.48,10.484,8.96,5
112.5,10.504,8.98,5
112.52,10.524,9,5
112.54,10.544,9.02,5
112.56,10.564,9.04,5
112.58,10.584,9.06,5
112.6,10.604,9.08,5
112.62,10.624,9.1,5
112.64,10.644,9.12,5
112.66,10.664,9.14,5
112.68,10.684,9.16,5
112.7,10.704,9.18,5
112.72,10.724,9.2,5
112.74,10.744,9.22,5
112.76,10.764,9.24,5
112.78,10.784,9.26,5
112.8,10.804,9.28,5
112.82,10.824,9.3,5
112.84,10.844,9.32,5
112.86,10.864,9.34,5
112.88,10.884,9.36,5
112.9,10.904,9.38,5
112.92,10.924,9.4,5
112.94,10.944,9.42,5
112.96,10.964,9.44,5
112.98,10.984,9.46,5
113,11.004,9.48,5
113.02,11.024,9.5,5
113.04,11.044,9.52,5
113.06,11.064,9.54,5
113.08,11.084,9.56,5
113.1,11.104,9.58,5
113.12,11.124,9.6,5
113.14,11.144,9.62,5
113.16,11.164,9.64,5
113.18,11.184,9.66,5
113.2,11.204,9.68,5
113.22,11.224,9.7,5
113.24,11.244,9.72,5
113.26,11.263,9.74,5
113.28,11.283,9.76,5
113.3,11.303,9.78,5
113.32,11.323,9.8,5
113.34,11.343,9.82,5
113.36,11.363,9.84,5
113.38,11.383,9.86,5
113.4,11.403,9.88,5
113.42,11.423,9.9,5
113.44,11.443,9.92,5
113.46,11.463,9.94,5
113.48,11.483,9.96,5
113.5,11.503,9.98,5
113.52,11.522,10,5
113.54,11.542,10.02,5
113.56,11.562,10.04,5
113.58,11.582,10.06,5
113.6,11.602,10.08,5
113.62,11.622,10.1,5
113.64,11.642,10.12,5
113.66,11.662,10.14,5
113.68,11.682,10.16,5
113.7,11.702,10.18,5
113.72,11.722,10.2,5
113.74,11.742,10.22,5
113.76,11.762,10.24,5
113.78,11.781,10.26,5
113.8,11.801,10.28,5
113.82,11.821,10.3,5
113.84,11.841,10.32,5
113.86,11.861,10.34,5
113.88,11.881,10.36,5
113.9,11.901,10.38,5
113.92,11.921,10.4,5
113.94,11.941,10.42,5
113.96,11.961,10.44,5
113.98,11.981,10.46,5
114,12.001,10.48,5
114.02,12.021,10.5,5
114.04,12.04,10.52,5
114.06,12.06,10.54,5
114.08,12.08,10.56,5
114.1,12.1,10.58,5
114.12,12.12,10.6,5
114.14,12.14,10.62,5
114.16,12.16,10.64,5
114.18,12.18,10.66,5
114.2,12.2,10.68,5
114.22,12.22,10.7,5
114.24,12.24,10.72,5
114.26,12.26,10.74,5
114.28,12.28,10.76,5
114.3,12.3,10.78,5
114.32,12.32,10.8,5
114.34,12.34,10.82,5
114.36,12.359,10.84,5
114.38,12.379,10.86,5
114.4,12.399,10.88,5
114.42,12.419,10.9,5
114.44,12.439,10.92,5
114.46,12.459,10.94,5
114.48,12.479,10.96,5
114.5,12.499,10.98,5
114.52,12.519,11,5
114.54,12.539,11.02,5
114.56,12.559,11.04,5
114.58,12.579,11.06,5
114.6,12.599,11.08,5
114.62,12.619,11.1,5
114.64,12.639,11.12,5
114.66,12.659,11.14,5
114.68,12.679,11.16,5
114.7,12.699,11.18,5
114.72,12.719,11.2,5
114.74,12.739,11.22,5
114.76,12.759,11.24,5
114.78,12.779,11.26,5
114.8,12.799,11.28,5
114.82,12.819,11.3,5
114.84,12.839,11.32,5
114.86,12.859,11.34,5
114.88,12.879,11.36,5
114.9,12.899,11.38,5
114.92,12.919,11.4,5
114.94,12.939,11.42,5
114.96,12.959,11.44,5
114.98,12.979,11.46,5
115,12.999,11.48,5
115.02,13.019,11.5,5
115.04,13.039,11.52,5
115.06,13.059,11.54,5
115.08,13.079,11.56,5
115.1,13.099,11.58,5
115.12,13.119,11.6,5
115.14,13.139,11.62,5
115.16,13.159,11.64,5
115.18,13.179,11.66,5
115.2,13.199,11.68,5
115.22,13.219,11.7,5
115.24,13.239,11.72,5
115.26,13.259,11.74,5
115.28,13.279,11.76,5
115.3,13.299,11.78,5
115.32,13.319,11.8,5
115.34,13.339,11.82,5
115.36,13.359,11.84,5
115.38,13.379,11.86,5
115.4,13.399,11.88,5
115.42,13.419,11.9,5
115.44,13.439,11.92,5
115.46,13.459,11.94,5
115.48,13.479,11.96,5
115.5,13.499,11.98,5
115.52,13.519,12,5
115.54,13.539,12.02,5
115.56,13.559,12.04,5
115.58,13.579,12.06,5
115.6,13.599,12.08,5
115.62,13.619,12.1,5
115.64,13.639,12.12,5
115.66,13.659,12.14,5
115.68,13.679,12.16,5
115.7,13.699,12.18,5
115.72,13.719,12.2,5
115.74,13.739,12.22,5
115.76,13.759,12.24,5
115.78,13.779,12.26,5
115.8,13.799,12.28,5
115.82,13.819,12.3,5
115.84,13.839,12.32,5
115.86,13.859,12.34,5
115.88,13.879,12.36,5
115.9,13.899,12.38,5
115.92,13.919,12.4,5
115.94,13.939,12.42,5
115.96,13.959,12.44,5
115.98,13.979,12.46,5
116,13.999,12.48,5
116.02,14.019,12.5,5
116.04,14.039,12.52,5
116.06,14.059,12.54,5
116.08,14.079,12.56,5
116.1,14.1,12.58,5
116.12,14.12,12.6,5
116.14,14.14,12.62,5
116.16,14.16,12.64,5
116.18,14.18,12.66,5
116.2,14.2,12.68,5
116.22,14.22,12.7,5
116.24,14.24,12.72,5
116.26,14.26,12.74,5
116.28,14.28,12.76,5
116.3,14.3,12.78,5
116.32,14.32,12.8,5
116.34,14.34,12.82,5
116.36,14.36,12.84,5
116.38,14.38,12.86,5
116.4,14.4,12.88,5
116.42,14.42,12.9,5
116.44,14.44,12.92,5
116.46,14.46,12.94,5
116.48,14.48,12.96,5
116.5,14.5,12.98,5
116.52,14.52,13,5
116.54,14.54,13.02,5
116.56,14.56,13.04,5
116.58,14.58,13.06,5
116.6,14.6,13.08,5
116.62,14.62,13.1,5
116.64,14.64,13.12,5
116.66,14.66,13.14,5
116.68,14.68,13.16,5
116.7,14.7,13.18,5
116.72,14.72,13.2,5
116.74,14.74,13.22,5
116.76,14.76,13.24,5
116.78,14.78,13.26,5
116.8,14.8,13.28,5
116.82,14.82,13.3,5
116.84,14.84,13.32,5
116.86,14.86,13.34,5
116.88,14.88,13.36,5
116.9,14.9,13.38,5
116.92,14.92,13.4,5
116.94,14.94,13.42,5
116.96,14.96,13.44,5
116.98,14.98,13.46,5
117,15,13.48,5
117.02,15.02,13.5,5
117.04,15.04,13.52,5
117.06,15.06,13.54,5
117.08,15.08,13.56,5
117.1,15.1,13.58,5
117.12,15.12,13.6,5
117.14,15.14,13.62,5
117.16,15.16,13.64,5
117.18,15.18,13.66,5
117.2,15.2,13.68,5
117.22,15.22,13.7,5
117.24,15.24,13.72,5
117.26,15.26,13.74,5
117.28,15.28,13.76,5
117.3,15.3,13.78,5
117.32,15.32,13.8,5
117.34,15.34,13.82,5
117.36,15.36,13.84,5
117.38,15.38,13.86,5
117.4,15.4,13.88,5
117.42,15.42,13.9,5
117.44,15.44,13.92,5
117.46,15.46,13.94,5
117.48,15.48,13.96,5
117.5,15.5,13.98,5
117.52,15.52,14,5
117.54,15.54,14.02,5
117.56,15.56,14.04,5
117.58,15.58,14.06,5
117.6,15.6,14.08,5
117.62,15.62,14.1,5
117.64,15.64,14.12,5
117.66,15.66,14.14,5
117.68,15.68,14.16,5
117.7,15.7,14.18,5
117.72,15.72,14.2,5
117.74,15.74,14.22,5
117.76,15.76,14.24,5
117.78,15.78,14.26,5
117.8,15.8,14.28,5
117.82,15.82,14.3,5
117.84,15.84,14.32,5
117.86,15.86,14.34,5
117.88,15.88,14.36,5
117.9,15.9,14.38,5
117.92,15.92,14.4,5
117.94,15.94,14.42,5
117.96,15.96,14.44,5
117.98,15.98,14.46,5
118,16,14.48,5
118.02,16.02,14.5,5
118.04,16.04,14.52,5
118.06,16.06,14.54,5
118.08,16.08,14.56,5
118.1,16.1,14.58,5
118.12,16.12,14.6,5
118.14,16.14,14.62,5
118.16,16.16,14.64,5
118.18,16.18,14.66,5
118.2,16.2,14.68,5
118.22,16.22,14.7,5
118.24,16.24,14.72,5
118.26,16.26,14.74,5
118.28,16.28,14.76,5
118.3,16.3,14.78,5
118.32,16.32,14.8,5
118.34,16.34,14.82,5
118.36,16.36,14.84,5
118.38,16.38,14.86,5
118.4,16.4,14.88,5
118.42,16.42,14.9,5
118.44,16.44,14.92,5
118.46,16.46,14.94,5
118.48,16.48,14.96,5
118.5,16.5,14.98,5
118.52,16.52,15,5
118.54,16.54,15.02,5
118.56,16.56,15.04,5
118.58,16.58,15.06,5
118.6,16.6,15.08,5
118.62,16.62,15.1,5
118.64,16.64,15.12,5
118.66,16.66,15.14,5
118.68,16.68,15.16,5
118.7,16.7,15.18,5
118.72,16.72,15.2,5
118.74,16.74,15.22,5
118.76,16.76,15.24,5
118.78,16.78,15.26,5
118.8,16.8,15.28,5
118.82,16.82,15.3,5
118.84,16.84,15.32,5
118.86,16.86,15.34,5
118.88,16.88,15.36,5
118.9,16.9,15.38,5
118.92,16.92,15.4,5
118.94,16.94,15.42,5
118.96,16.96,15.44,5
118.98,16.98,15.46,5
119,17,15.48,5
119.02,17.02,15.5,5
119.04,17.04,15.52,5
119.06,17.06,15.54,5
119.08,17.08,15.56,5
119.1,17.1,15.58,5
119.12,17.12,15.6,5
119.14,17.14,15.62,5
119.16,17.16,15.64,5
119.18,17.18,15.66,5
119.2,17.2,15.68,5
119.22,17.22,15.7,5
119.24,17.24,15.72,5
119.26,17.26,15.74,5
119.28,17.28,15.76,5
119.3,17.3,15.78,5
119.32,17.32,15.8,5
119.34,17.34,15.82,5
119.36,17.36,15.84,5
119.38,17.38,15.86,5
119.4,17.4,15.88,5
119.42,17.42,15.9,5
119.44,17.44,15.92,5
119.46,17.46,15.94,5
119.48,17.48,15.96,5
119.5,17.5,15.98,5
119.52,17.52,16,5
119.54,17.54,16.02,5
119.56,17.56,16.04,5
119.58,17.58,16.06,5
119.6,17.6,16.08,5
119.62,17.62,16.1,5
119.64,17.64,16.12,5
119.66,17.66,16.14,5
119.68,17.68,16.16,5
119.7,17.7,16.18,5
119.72,17.72,16.2,5
119.74,17.74,16.22,5
119.76,17.76,16.24,5
119.78,17.78,16.26,5
119.8,17.8,16.28,5
119.82,17.82,16.3,5
119.84,17.84,16.32,5
119.86,17.86,16.34,5
119.88,17.88,16.36,5
119.9,17.9,16.38,5
119.92,17.92,16.4,5
119.94,17.94,16.42,5
119.96,17.96,16.44,5
119.98,17.98,16.46,5
120,18,16.48,5
120.02,18.02,16.5,5
120.04,18.04,16.52,5
120.06,18.06,16.54,5
120.08,18.08,16.56,5
120.1,18.1,16.58,5
120.12,18.12,16.6,5
120.14,18.14,16.62,5
120.16,18.16,16.64,5
120.18,18.18,16.66,5
120.2,18.2,16.68,5
120.22,18.22,16.7,5
120.24,18.24,16.72,5
120.26,18.26,16.74,5
120.28,18.28,16.76,5
120.3,18.3,16.78,5
120.32,18.32,16.8,5
120.34,18.34,16.82,5
120.36,18.36,16.84,5
120.38,18.38,16.86,5
120.4,18.4,16.88,5
120.42,18.42,16.9,5
120.44,18.44,16.92,5
120.46,18.46,16.94,5
120.48,18.48,16.96,5
120.5,18.5,16.98,5
120.52,18.52,17,5
120.54,18.54,17.02,5
120.56,18.56,17.04,5
120.58,18.58,17.06,5
120.6,18.6,17.08,5
120.62,18.62,17.1,5
120.64,18.64,17.12,5
120.66,18.66,17.14,5
120.68,18.68,17.16,5
120.7,18.7,17.18,5
120.72,18.72,17.2,5
120.74,18.74,17.22,5
120.76,18.76,17.24,5
120.78,18.78,17.26,5
120.8,18.8,17.28,5
120.82,18.82,17.3,5
120.84,18.84,17.32,5
120.86,18.86,17.34,5
120.88,18.88,17.36,5
120.9,18.9,17.38,5
120.92,18.92,17.4,5
120.94,18.94,17.42,5
120.96,18.96,17.44,5
120.98,18.98,17.46,5
121,19,17.48,5
121.02,19.02,17.5,5
121.04,19.04,17.52,5
121.06,19.06,17.54,5
121.08,19.08,17.56,5
121.1,19.1,17.58,5
121.12,19.12,17.6,5
121.14,19.14,17.62,5
121.16,19.16,17.64,5
121.18,19.18,17.66,5
121.2,19.2,17.68,5
121.22,19.22,17.7,5
121.24,19.24,17.72,5
121.26,19.26,17.74,5
121.28,19.28,17.76,5
121.3,19.3,17.78,5
121.32,19.32,17.8,5
121.34,19.34,17.82,5
121.36,19.36,17.84,5
121.38,19.38,17.86,5
121.4,19.4,17.88,5
121.42,19.42,17.9,5
121.44,19.44,17.92,5
121.46,19.46,17.94,5
121.48,19.48,17.96,5
121.5,19.5,17.98,5
121.52,19.52,18,5
121.54,19.54,18.02,5
121.56,19.56,18.04,5
121.58,19.58,18.06,5
121.6,19.6,18.08,5
121.62,19.62,18.1,5
121.64,19.64,18.12,5
121.66,19.66,18.14,5
121.68,19.68,18.16,5
121.7,19.7,18.18,5
121.72,19.72,18.2,5
121.74,19.74,18.22,5
121.76,19.76,18.24,5
121.78,19.78,18.26,5
121.8,19.8,18.28,5
121.82,19.82,18.3,5
121.84,19.84,18.32,5
121.86,19.86,18.34,5
121.88,19.88,18.36,5
121.9,19.9,18.38,5
121.92,19.92,18.4,5
121.94,19.94,18.42,5
121.96,19.96,18.44,5
121.98,19.98,18.46,5
122,20,18.48,5
122.02,20.02,18.5,5
122.04,20.04,18.52,5
122.06,20.06,18.54,5
122.08,20.08,18.56,5
122.1,20.1,18.58,5
122.12,20.12,18.6,5
122.14,20.14,18.62,5
122.16,20.16,18.64,5
122.18,20.18,18.66,5
122.2,20.2,18.68,5
122.22,20.22,18.7,5
122.24,20.24,18.72,5
122.26,20.26,18.74,5
122.28,20.28,18.76,5
122.3,20.3,18.78,5
122.32,20.32,18.8,5
122.34,20.34,18.82,5
122.36,20.36,18.84,5
122.38,20.38,18.86,5
122.4,20.4,18.88,5
122.42,20.42,18.9,5
122.44,20.44,18.92,5
122.46,20.46,18.94,5
122.48,20.48,18.96,5
122.5,20.5,18.98,5
122.52,20.52,19,5
122.54,20.54,19.02,5
122.56,20.56,19.04,5
122.58,20.58,19.06,5
122.6,20.6,19.08,5
122.62,20.62,19.1,5
122.64,20.64,19.12,5
122.66,20.66,19.14,5
122.68,20.68,19.16,5
122.7,20.7,19.18,5
122.72,20.72,19.2,5
122.74,20.74,19.22,5
122.76,20.76,19.24,5
122.78,20.78,19.26,5
122.8,20.8,19.28,5
122.82,20.82,19.3,5
122.84,20.84,19.32,5
122.86,20.86,19.34,5
122.88,20.88,19.36,5
122.9,20.9,19.38,5
122.92,20.92,19.4,5
122.94,20.94,19.42,5
122.96,20.96,19.44,5
122.98,20.98,19.46,5
123,21,19.48,5
123.02,21.02,19.5,5
123.04,21.04,19.52,5
123.06,21.06,19.54,5
123.08,21.08,19.56,5
123.1,21.1,19.58,5
123.12,21.12,19.6,5
123.14,21.14,19.62,5
123.16,21.16,19.64,5
123.18,21.18,19.66,5
123.2,21.2,19.68,5
123.22,21.22,19.7,5
123.24,21.24,19.72,5
123.26,21.26,19.74,5
123.28,21.28,19.76,5
123.3,21.3,19.78,5
123.32,21.32,19.8,5
123.34,21.34,19.82,5
123.36,21.36,19.84,5
123.38,21.38,19.86,5
123.4,21.4,19.88,5
123.42,21.42,19.9,5
123.44,21.44,19.92,5
123.46,21.46,19.94,5
123.48,21.48,19.96,5
123.5,21.5,19.98,5
123.52,21.52,20,5
123.54,21.54,20.02,5
123.56,21.56,20.04,5
123.58,21.58,20.06,5
123.6,21.6,20.08,5
123.62,21.62,20.1,5
123.64,21.64,20.12,5
123.66,21.66,20.14,5
123.68,21.68,20.16,5
123.7,21.7,20.18,5
123.72,21.72,20.2,5
123.74,21.74,20.22,5
123.76,21.76,20.24,5
123.78,21.78,20.26,5
123.8,21.8,20.28,5
123.82,21.82,20.3,5
123.84,21.84,20.32,5
123.86,21.86,20.34,5
123.88,21.88,20.36,5
123.9,21.9,20.38,5
123.92,21.92,20.4,5
123.94,21.94,20.42,5
123.96,21.96,20.44,5
123.98,21.98,20.46,5
124,22,20.48,5
124.02,22.02,20.5,5
124.04,22.04,20.52,5
124.06,22.06,20.54,5
124.08,22.08,20.56,5
124.1,22.1,20.58,5
124.12,22.12,20.6,5
124.14,22.14,20.62,5
124.16,22.16,20.64,5
124.18,22.18,20.66,5
124.2,22.2,20.68,5
124.22,22.22,20.7,5
124.24,22.24,20.72,5
124.26,22.26,20.74,5
124.28,22.28,20.76,5
124.3,22.3,20.78,5
124.32,22.32,20.8,5
124.34,22.34,20.82,5
124.36,22.36,20.84,5
124.38,22.38,20.86,5
124.4,22.4,20.88,5
124.42,22.42,20.9,5
124.44,22.44,20.92,5
124.46,22.46,20.94,5
124.48,22.48,20.96,5
124.5,22.5,20.98,5
124.52,22.52,21,5
124.54,22.54,21.02,5
124.56,22.56,21.04,5
124.58,22.58,21.06,5
124.6,22.6,21.08,5
124.62,22.62,21.1,5
124.64,22.64,21.12,5
124.66,22.66,21.14,5
124.68,22.68,21.16,5
124.7,22.7,21.18,5
124.72,22.72,21.2,5
124.74,22.74,21.22,5
124.76,22.76,21.24,5
124.78,22.78,21.26,5
124.8,22.8,21.28,5
124.82,22.82,21.3,5
124.84,22.84,21.32,5
124.86,22.86,21.34,5
124.88,22.88,21.36,5
124.9,22.9,21.38,5
124.92,22.92,21.4,5
124.94,22.94,21.42,5
124.96,22.96,21.44,5
124.98,22.98,21.46,5
125,23,21.48,5
125.02,23.02,21.5,5
125.04,23.04,21.52,5
125.06,23.06,21.54,5
125.08,23.08,21.56,5
125.1,23.1,21.58,5
125.12,23.12,21.6,5
125.14,23.14,21.62,5
125.16,23.16,21.64,5
125.18,23.18,21.66,5
125.2,23.2,21.68,5
125.22,23.22,21.7,5
125.24,23.24,21.72,5
125.26,23.26,21.74,5
125.28,23.28,21.76,5
125.3,23.3,21.78,5
125.32,23.32,21.8,5
125.34,23.34,21.82,5
125.36,23.36,21.84,5
125.38,23.38,21.86,5
125.4,23.4,21.88,5
125.42,23.42,21.9,5
125.44,23.44,21.92,5
125.46,23.46,21.94,5
125.48,23.48,21.96,5
125.5,23.5,21.98,5
125.52,23.52,22,5
125.54,23.54,22.02,5
125.56,23.56,22.04,5
125.58,23.58,22.06,5
125.6,23.6,22.08,5
125.62,23.62,22.1,5
125.64,23.64,22.12,5
125.66,23.66,22.14,5
125.68,23.68,22.16,5
125.7,23.7,22.18,5
125.72,23.72,22.2,5
125.74,23.74,22.22,5
125.76,23.76,22.24,5
125.78,23.78,22.26,5
125.8,23.8,22.28,5
125.82,23.82,22.3,5
125.84,23.84,22.32,5
125.86,23.86,22.34,5
125.88,23.88,22.36,5
125.9,23.9,22.38,5
125.92,23.92,22.4,5
125.94,23.94,22.42,5
125.96,23.96,22.44,5
125.98,23.98,22.46,5
126,24,22.48,5
126.02,24.02,22.5,5
126.04,24.04,22.52,5
126.06,24.06,22.54,5
126.08,24.08,22.56,5
126.1,24.1,22.58,5
126.12,24.12,22.6,5
126.14,24.14,22.62,5
126.16,24.16,22.64,5
126.18,24.18,22.66,5
126.2,24.2,22.68,5
126.22,24.22,22.7,5
126.24,24.24,22.72,5
126.26,24.26,22.74,5
126.28,24.28,22.76,5
126.3,24.3,22.78,5
126.32,24.32,22.8,5
126.34,24.34,22.82,5
126.36,24.36,22.84,5
126.38,24.38,22.86,5
126.4,24.4,22.88,5
126.42,24.42,22.9,5
126.44,24.44,22.92,5
126.46,24.46,22.94,5
126.48,24.48,22.96,5
126.5,24.5,22.98,5
126.52,24.52,23,5
126.54,24.54,23.02,5
126.56,24.56,23.04,5
126.58,24.58,23.06,5
126.6,24.6,23.08,5
126.62,24.62,23.1,5
126.64,24.64,23.12,5
126.66,24.66,23.14,5
126.68,24.68,23.16,5
126.7,24.7,23.18,5
126.72,24.72,23.2,5
126.74,24.74,23.22,5
126.76,24.76,23.24,5
126.78,24.78,23.26,5
126.8,24.8,23.28,5
126.82,24.82,23.3,5
126.84,24.84,23.32,5
126.86,24.86,23.34,5
126.88,24.88,23.36,5
126.9,24.9,23.38,5
126.92,24.92,23.4,5
126.94,24.94,23.42,5
126.96,24.96,23.44,5
126.98,24.98,23.46,5
127,25,23.48,5
127.02,25.02,23.5,5
127.04,25.04,23.52,5
127.06,25.06,23.54,5
127.08,25.08,23.56,5
127.1,25.1,23.58,5
127.12,25.12,23.6,5
127.14,25.14,23.62,5
127.16,25.16,23.64,5
127.18,25.18,23.66,5
127.2,25.2,23.68,5
127.22,25.22,23.7,5
127.24,25.24,23.72,5
127.26,25.26,23.74,5
127.28,25.28,23.76,5
127.3,25.3,23.78,5
127.32,25.32,23.8,5
127.34,25.34,23.82,5
127.36,25.36,23.84,5
127.38,25.38,23.86,5
127.4,25.4,23.88,5
127.42,25.42,23.9,5
127.44,25.44,23.92,5
127.46,25.46,23.94,5
127.48,25.48,23.96,5
127.5,25.5,23.98,5
127.52,25.52,24,5
127.54,25.54,24.02,5
127.56,25.56,24.04,5
127.58,25.58,24.06,5
127.6,25.6,24.08,5
127.62,25.62,24.1,5
127.64,25.64,24.12,5
127.66,25.66,24.14,5
127.68,25.68,24.16,5
127.7,25.7,24.18,5
127.72,25.72,24.2,5
127.74,25.74,24.22,5
127.76,25.76,24.24,5
127.78,25.78,24.26,5
127.8,25.8,24.28,5
127.82,25.82,24.3,5
127.84,25.84,24.32,5
127.86,25.86,24.34,5
127.88,25.88,24.36,5
127.9,25.9,24.38,5
127.92,25.92,24.4,5
127.94,25.94,24.42,5
127.96,25.96,24.44,5
127.98,25.98,24.46,5
128,26,24.48,5
128.02,26.02,24.5,5
128.04,26.04,24.52,5
128.06,26.06,24.54,5
128.08,26.08,24.56,5
128.1,26.1,24.58,5
128.12,26.12,24.6,5
128.14,26.14,24.62,5
128.16,26.16,24.64,5
128.18,26.18,24.66,5
128.2,26.2,24.68,5
128.22,26.22,24.7,5
128.24,26.24,24.72,5
128.26,26.26,24.74,5
128.28,26.28,24.76,5
128.3,26.3,24.78,5
128.32,26.32,24.8,5
128.34,26.34,24.82,5
128.36,26.36,24.84,5
128.38,26.38,24.86,5
128.4,26.4,24.88,5
128.42,26.42,24.9,5
128.44,26.44,24.92,5
128.46,26.46,24.94,5
128.48,26.48,24.96,5
128.5,26.5,24.98,5
128.52,26.52,25,5
128.54,26.54,25.02,5
128.56,26.56,25.04,5
128.58,26.58,25.06,5
128.6,26.6,25.08,5
128.62,26.62,25.1,5
128.64,26.64,25.12,5
128.66,26.66,25.14,5
128.68,26.68,25.16,5
128.7,26.7,25.18,5
128.72,26.72,25.2,5
128.74,26.74,25.22,5
128.76,26.76,25.24,5
128.78,26.78,25.26,5
128.8,26.8,25.28,5
128.82,26.82,25.3,5
128.84,26.84,25.32,5
128.86,26.86,25.34,5
128.88,26.88,25.36,5
128.9,26.9,25.38,5
128.92,26.92,25.4,5
128.94,26.94,25.42,5
128.96,26.96,25.44,5
128.98,26.98,25.46,5
129,27,25.48,5
129.02,27.02,25.5,5
129.04,27.04,25.52,5
129.06,27.06,25.54,5
129.08,27.08,25.56,5
129.1,27.1,25.58,5
129.12,27.12,25.6,5
129.14,27.14,25.62,5
129.16,27.16,25.64,5
129.18,27.18,25.66,5
129.2,27.2,25.68,5
129.22,27.22,25.7,5
129.24,27.24,25.72,5
129.26,27.26,25.74,5
129.28,27.28,25.76,5
129.3,27.3,25.78,5
129.32,27.32,25.8,5
129.34,27.34,25.82,5
129.36,27.36,25.84,5
129.38,27.38,25.86,5
129.4,27.4,25.88,5
129.42,27.42,25.9,5
129.44,27.44,25.92,5
129.46,27.46,25.94,5
129.48,27.48,25.96,5
129.5,27.5,25.98,5
129.52,27.52,26,5
129.54,27.54,26.02,5
129.56,27.56,26.04,5
129.58,27.58,26.06,5
129.6,27.6,26.08,5
129.62,27.62,26.1,5
129.64,27.64,26.12,5
129.66,27.66,26.14,5
129.68,27.68,26.16,5
129.7,27.7,26.18,5
129.72,27.72,26.2,5
129.74,27.74,26.22,5
129.76,27.76,26.24,5
129.78,27.78,26.26,5
129.8,27.8,26.28,5
129.82,27.82,26.3,5
129.84,27.84,26.32,5
129.86,27.86,26.34,5
129.88,27.88,26.36,5
129.9,27.9,26.38,5
129.92,27.92,26.4,5
129.94,27.94,26.42,5
129.96,27.96,26.44,5
129.98,27.98,26.46,5
130,28,26.48,5
130.02,28.02,26.5,5
130.04,28.04,26.52,5
130.06,28.06,26.54,5
130.08,28.08,26.56,5
130.1,28.1,26.58,5
130.12,28.12,26.6,5
130.14,28.14,26.62,5
130.16,28.16,26.64,5
130.18,28.18,26.66,5
130.2,28.2,26.68,5
130.22,28.22,26.7,5
130.24,28.24,26.72,5
130.26,28.26,26.74,5
130.28,28.28,26.76,5
130.3,28.3,26.78,5
130.32,28.32,26.8,5
130.34,28.34,26.82,5
130.36,28.36,26.84,5
130.38,28.38,26.86,5
130.4,28.4,26.88,5
130.42,28.42,26.9,5
130.44,28.44,26.92,5
130.46,28.46,26.94,5
130.48,28.48,26.96,5
130.5,28.5,26.98,5
130.52,28.52,27,5
130.54,28.54,27.02,5
130.56,28.56,27.04,5
130.58,28.58,27.06,5
130.6,28.6,27.08,5
130.62,28.62,27.1,5
130.64,28.64,27.12,5
130.66,28.66,27.14,5
130.68,28.68,27.16,5
130.7,28.7,27.18,5
130.72,28.72,27.2,5
130.74,28.74,27.22,5
130.76,28.76,27.24,5
130.78,28.78,27.26,5
130.8,28.8,27.28,5
130.82,28.82,27.3,5
130.84,28.84,27.32,5
130.86,28.86,27.34,5
130.88,28.88,27.36,5
130.9,28.9,27.38,5
130.92,28.92,27.4,5
130.94,28.94,27.42,5
130.96,28.96,27.44,5
130.98,28.98,27.46,5
131,29,27.48,5
131.02,29.02,27.5,5
131.04,29.04,27.52,5
131.06,29.06,27.54,5
131.08,29.08,27.56,5
131.1,29.1,27.58,5
131.12,29.12,27.6,5
131.14,29.14,27.62,5
131.16,29.16,27.64,5
131.18,29.18,27.66,5
131.2,29.2,27.68,5
131.22,29.22,27.7,5
131.24,29.24,27.72,5
131.26,29.26,27.74,5
131.28,29.28,27.76,5
131.3,29.3,27.78,5
131.32,29.32,27.8,5
131.34,29.34,27.82,5
131.36,29.36,27.84,5
131.38,29.38,27.86,5
131.4,29.4,27.88,5
131.42,29.42,27.9,5
131.44,29.44,27.92,5
131.46,29.46,27.94,5
131.48,29.48,27.96,5
131.5,29.5,27.98,5
131.52,29.52,28,5
131.54,29.54,28.02,5
131.56,29.56,28.04,5
131.58,29.58,28.06,5
131.6,29.6,28.08,5
131.62,29.62,28.1,5
131.64,29.64,28.12,5
131.66,29.66,28.14,5
131.68,29.68,28.16,5
131.7,29.7,28.18,5
