26.66,25.16,13.64,5
26.68,25.18,13.66,5
26.7,25.2,13.68,5
26.72,25.22,13.7,5
26.74,25.24,13.72,5
26.76,25.26,13.74,5
26.78,25.28,13.76,5
26.8,25.3,13.78,5
26.82,25.32,13.8,5
26.84,25.34,13.82,5
26.86,25.36,13.84,5
26.88,25.38,13.86,5
26.9,25.399,13.88,5
26.92,25.419,13.9,5
26.94,25.439,13.92,5
26.96,25.459,13.94,5
26.979,25.479,13.96,5
26.999,25.499,13.98,5
27.019,25.519,14,5
27.039,25.539,14.02,5
27.059,25.559,14.04,5
-5.0233,10.158,0,5
-5.0386,10.318,0.02,5
-5.0463,10.478,0.04,5
-5.0468,10.638,0.06,5
-5.0405,10.798,0.08,5
-5.0279,10.958,0.1,5
-5.0091,11.117,0.12,5
-4.9847,11.275,0.14,5
-4.955,11.431,0.16,5
-4.9202,11.586,0.18,5
-4.8808,11.739,0.2,5
-4.8369,11.89,0.22,5
-4.789,12.038,0.24,5
-4.7372,12.185,0.26,5
-4.6818,12.33,0.28,5
-4.6231,12.472,0.3,5
-4.5613,12.611,0.32,5
-4.4966,12.748,0.34,5
-4.4292,12.882,0.36,5
-4.3593,13.013,0.38,5
-4.2872,13.142,0.4,5
-4.2129,13.268,0.42,5
-4.1366,13.39,0.44,5
-4.0586,13.51,0.46,5
-3.9789,13.627,0.48,5
-3.8976,13.74,0.5,5
-3.8149,13.85,0.52,5
-3.731,13.957,0.54,5
-3.6458,14.061,0.56,5
-3.5595,14.161,0.58,5
-3.4722,14.258,0.6,5
-3.3839,14.351,0.62,5
-3.2946,14.441,0.64,5
-3.2044,14.526,0.66,5
-3.1131,14.607,0.68,5
-3.0208,14.684,0.7,5
-2.9272,14.756,0.72,5
-2.8319,14.822,0.74,5
-2.7342,14.88,0.76,5
-2.6326,14.926,0.78,5
-2.5263,14.951,0.8,5
-2.4191,14.951,0.82,5
-2.317,14.926,0.84,5
-2.2259,14.877,0.86,5
-2.1507,14.809,0.88,5
-2.0951,14.726,0.9,5
-2.0609,14.634,0.92,5
-2.049,14.538,0.94,5
-2.0585,14.443,0.96,5
-2.0879,14.354,0.98,5
9.9767,-4.8417,0,5
9.9611,-4.6844,0.02,5
9.9531,-4.5285,0.04,5
9.9529,-4.3745,0.06,5
9.9605,-4.2228,0.08,5
9.9759,-4.0737,0.1,5
9.9993,-3.9279,0.12,5
10.031,-3.7859,0.14,5
10.071,-3.6484,0.16,5
10.119,-3.5159,0.18,5
10.176,-3.3894,0.2,5
10.242,-3.2699,0.22,5
10.316,-3.1584,0.24,5
10.4,-3.0565,0.26,5
10.493,-2.9657,0.28,5
10.593,-2.8879,0.3,5
10.702,-2.825,0.32,5
10.816,-2.7792,0.34,5
10.933,-2.752,0.36,5
11.052,-2.7449,0.38,5
11.167,-2.7585,0.4,5
11.277,-2.7925,0.42,5
11.376,-2.8457,0.44,5
11.461,-2.9161,0.46,5
11.53,-3.0007,0.48,5
11.579,-3.0957,0.5,5
11.607,-3.1971,0.52,5
11.615,-3.3005,0.54,5
11.601,-3.4017,0.56,5
11.568,-3.4966,0.58,5
11.517,-3.582,0.6,5
11.452,-3.6549,0.62,5
11.376,-3.7135,0.64,5
11.291,-3.7564,0.66,5
11.201,-3.7831,0.68,5
11.108,-3.7936,0.7,5
11.017,-3.7886,0.72,5
10.928,-3.7689,0.74,5
10.845,-3.7361,0.76,5
10.768,-3.6915,0.78,5
10.699,-3.6368,0.8,5
10.639,-3.5736,0.82,5
10.588,-3.5037,0.84,5
10.548,-3.4286,0.86,5
9.9767,-4.8417,0,5
9.9598,-4.6842,0.02,5
9.9492,-4.5277,0.04,5
9.9448,-4.3726,0.06,5
9.9466,-4.2192,0.08,5
9.9544,-4.0678,0.1,5
9.9682,-3.9187,0.12,5
9.988,-3.7722,0.14,5
10.014,-3.6286,0.16,5
10.046,-3.4883,0.18,5
10.083,-3.3515,0.2,5
10.127,-3.2188,0.22,5
10.177,-3.0905,0.24,5
10.233,-2.9672,0.26,5
10.296,-2.8494,0.28,5
10.365,-2.7379,0.3,5
10.44,-2.6335,0.32,5
10.523,-2.5373,0.34,5
10.613,-2.4508,0.36,5
10.709,-2.3757,0.38,5
10.812,-2.3141,0.4,5
10.921,-2.2684,0.42,5
11.034,-2.2409,0.44,5
11.147,-2.2334,0.46,5
11.258,-2.2469,0.48,5
11.362,-2.2813,0.5,5
11.456,-2.3351,0.52,5
11.535,-2.4059,0.54,5
11.596,-2.4902,0.56,5
11.637,-2.584,0.58,5
11.658,-2.6828,0.6,5
11.657,-2.7822,0.62,5
11.637,-2.8778,0.64,5
11.597,-2.9659,0.66,5
11.542,-3.0434,0.68,5
11.474,-3.1079,0.7,5
11.396,-3.1577,0.72,5
11.312,-3.1919,0.74,5
11.223,-3.2104,0.76,5
11.134,-3.2133,0.78,5
11.046,-3.2016,0.8,5
10.963,-3.1764,0.82,5
10.885,-3.139,0.84,5
10.814,-3.091,0.86,5
10.751,-3.0341,0.88,5
10.698,-2.9697,0.9,5
10.653,-2.8995,0.92,5
10.618,-2.825,0.94,5
10.592,-2.7475,0.96,5
10.575,-2.6683,0.98,5
10.567,-2.5884,1,5
10.568,-2.5088,1.02,5
10.576,-2.4304,1.04,5
10.592,-2.3538,1.06,5
10.614,-2.2795,1.08,5
10.643,-2.2082,1.1,5
10.677,-2.14,1.12,5
10.716,-2.0753,1.14,5
10.759,-2.0143,1.16,5
10.806,-1.9571,1.18,5
10.856,-1.9037,1.2,5
10.909,-1.8542,1.22,5
10.964,-1.8084,1.24,5
11.022,-1.7665,1.26,5
11.081,-1.7281,1.28,5
11.141,-1.6933,1.3,5
11.202,-1.6618,1.32,5
11.263,-1.6335,1.34,5
11.325,-1.6082,1.36,5
11.387,-1.5857,1.38,5
11.45,-1.5658,1.4,5
11.512,-1.5482,1.42,5
11.573,-1.5329,1.44,5
11.634,-1.5194,1.46,5
11.695,-1.5076,1.48,5
11.754,-1.4971,1.5,5
11.813,-1.4878,1.52,5
11.871,-1.4791,1.54,5
11.928,-1.4709,1.56,5
11.984,-1.4624,1.58,5
12.039,-1.4533,1.6,5
12.093,-1.4426,1.62,5
12.145,-1.4295,1.64,5
12.195,-1.4126,1.66,5
12.242,-1.391,1.68,5
12.285,-1.3641,1.7,5
12.323,-1.3319,1.72,5
12.355,-1.295,1.74,5
12.38,-1.2543,1.76,5
12.399,-1.2109,1.78,5
12.409,-1.1659,1.8,5
12.412,-1.1206,1.82,5
12.407,-1.0763,1.84,5
12.393,-1.0348,1.86,5
12.371,-0.99792,1.88,5
12.341,-0.96816,1.9,5
12.305,-0.94761,1.92,5
12.266,-0.93759,1.94,5
12.226,-0.93842,1.96,5
12.188,-0.94945,1.98,5
12.155,-0.96935,2,5
12.128,-0.99633,2.02,5
12.108,-1.0284,2.04,5
12.095,-1.0638,2.06,5
12.091,-1.1005,2.08,5
12.093,-1.1371,2.1,5
12.103,-1.1722,2.12,5
12.118,-1.205,2.14,5
12.138,-1.2346,2.16,5
12.163,-1.2606,2.18,5
12.191,-1.2826,2.2,5
12.221,-1.3005,2.22,5
12.254,-1.3142,2.24,5
12.288,-1.324,2.26,5
12.322,-1.3299,2.28,5
12.357,-1.3321,2.3,5
12.392,-1.3309,2.32,5
12.427,-1.3265,2.34,5
12.461,-1.3192,2.36,5
12.494,-1.3092,2.38,5
12.526,-1.2968,2.4,5
12.558,-1.2823,2.42,5
12.588,-1.2658,2.44,5
12.618,-1.2476,2.46,5
12.646,-1.2278,2.48,5
12.673,-1.2067,2.5,5
12.7,-1.1844,2.52,5
12.725,-1.161,2.54,5
12.749,-1.1367,2.56,5
12.773,-1.1116,2.58,5
12.795,-1.0859,2.6,5
12.817,-1.0595,2.62,5
12.838,-1.0327,2.64,5
12.859,-1.0054,2.66,5
12.879,-0.97775,2.68,5
12.898,-0.94982,2.7,5
12.917,-0.92165,2.72,5
12.935,-0.8933,2.74,5
12.953,-0.86481,2.76,5
12.971,-0.83622,2.78,5
12.988,-0.80757,2.8,5
13.005,-0.7789,2.82,5
13.022,-0.75022,2.84,5
13.039,-0.72158,2.86,5
13.056,-0.693,2.88,5
13.072,-0.66449,2.9,5
13.089,-0.63609,2.92,5
13.105,-0.6078,2.94,5
13.122,-0.57965,2.96,5
13.138,-0.55165,2.98,5
13.155,-0.52382,3,5
13.172,-0.49617,3.02,5
13.188,-0.46872,3.04,5
13.205,-0.44146,3.06,5
13.222,-0.41441,3.08,5
13.239,-0.38759,3.1,5
13.256,-0.36099,3.12,5
13.274,-0.33462,3.14,5
13.291,-0.30849,3.16,5
13.309,-0.28261,3.18,5
13.327,-0.25696,3.2,5
13.344,-0.23157,3.22,5
13.362,-0.20642,3.24,5
13.381,-0.18152,3.26,5
13.399,-0.15687,3.28,5
13.417,-0.13247,3.3,5
13.436,-0.10831,3.32,5
13.454,-0.084398,3.34,5
13.473,-0.060725,3.36,5
13.492,-0.037289,3.38,5
13.511,-0.014086,3.4,5
13.53,0.0088886,3.42,5
13.549,0.03164,3.44,5
13.568,0.054173,3.46,5
13.587,0.076493,3.48,5
13.606,0.098606,3.5,5
13.626,0.12052,3.52,5
13.645,0.14224,3.54,5
13.664,0.16377,3.56,5
13.684,0.18512,3.58,5
13.703,0.20629,3.6,5
13.723,0.2273,3.62,5
13.743,0.24814,3.64,5
13.762,0.26883,3.66,5
13.782,0.28937,3.68,5
13.801,0.30977,3.7,5
13.821,0.33003,3.72,5
13.84,0.35017,3.74,5
13.86,0.37018,3.76,5
13.88,0.39007,3.78,5
13.899,0.40986,3.8,5
13.919,0.42954,3.82,5
13.938,0.44912,3.84,5
13.958,0.4686,3.86,5
13.977,0.488,3.88,5
13.997,0.50731,3.9,5
14.016,0.52654,3.92,5
14.036,0.5457,3.94,5
14.055,0.56479,3.96,5
14.074,0.58381,3.98,5
14.093,0.60277,4,5
14.113,0.62167,4.02,5
14.132,0.64052,4.04,5
14.151,0.65932,4.06,5
14.17,0.67807,4.08,5
14.189,0.69678,4.1,5
14.209,0.71545,4.12,5
14.228,0.73408,4.14,5
14.247,0.75267,4.16,5
14.266,0.77123,4.18,5
14.285,0.78977,4.2,5
14.304,0.80827,4.22,5
14.322,0.82675,4.24,5
14.341,0.84521,4.26,5
14.36,0.86365,4.28,5
14.379,0.88207,4.3,5
14.398,0.90048,4.32,5
14.417,0.91887,4.34,5
14.435,0.93724,4.36,5
14.454,0.95561,4.38,5
14.473,0.97397,4.4,5
14.491,0.99232,4.42,5
14.51,1.0107,4.44,5
14.529,1.029,4.46,5
14.547,1.0473,4.48,5
14.566,1.0657,4.5,5
14.584,1.084,4.52,5
14.603,1.1023,4.54,5
14.622,1.1207,4.56,5
14.64,1.139,4.58,5
14.659,1.1574,4.6,5
14.677,1.1757,4.62,5
14.696,1.1941,4.64,5
14.714,1.2125,4.66,5
14.733,1.2308,4.68,5
14.751,1.2492,4.7,5
14.77,1.2676,4.72,5
14.788,1.286,4.74,5
14.807,1.3044,4.76,5
14.826,1.3229,4.78,5
14.844,1.3413,4.8,5
14.863,1.3598,4.82,5
14.881,1.3783,4.84,5
14.9,1.3968,4.86,5
14.918,1.4153,4.88,5
14.937,1.4338,4.9,5
14.956,1.4523,4.92,5
14.974,1.4709,4.94,5
14.993,1.4895,4.96,5
15.011,1.5081,4.98,5
15.03,1.5267,5,5
15.049,1.5454,5.02,5
15.068,1.5641,5.04,5
15.086,1.5828,5.06,5
15.105,1.6015,5.08,5
15.124,1.6202,5.1,5
15.143,1.639,5.12,5
15.161,1.6578,5.14,5
15.18,1.6766,5.16,5
15.199,1.6955,5.18,5
15.218,1.7143,5.2,5
15.237,1.7332,5.22,5
15.256,1.7522,5.24,5
15.275,1.7711,5.26,5
15.294,1.7901,5.28,5
15.313,1.8091,5.3,5
15.332,1.8281,5.32,5
15.351,1.8472,5.34,5
15.37,1.8663,5.36,5
15.389,1.8854,5.38,5
15.408,1.9046,5.4,5
15.427,1.9237,5.42,5
15.446,1.9429,5.44,5
15.466,1.9622,5.46,5
15.485,1.9814,5.48,5
15.504,2.0007,5.5,5
15.523,2.02,5.52,5
15.543,2.0394,5.54,5
15.562,2.0587,5.56,5
15.582,2.0781,5.58,5
15.601,2.0976,5.6,5
15.62,2.117,5.62,5
15.64,2.1365,5.64,5
15.659,2.156,5.66,5
15.679,2.1756,5.68,5
15.698,2.1951,5.7,5
15.718,2.2147,5.72,5
15.738,2.2344,5.74,5
15.757,2.254,5.76,5
15.777,2.2737,5.78,5
15.797,2.2934,5.8,5
15.816,2.3131,5.82,5
15.836,2.3329,5.84,5
15.856,2.3527,5.86,5
15.876,2.3725,5.88,5
15.895,2.3923,5.9,5
15.915,2.4122,5.92,5
15.935,2.432,5.94,5
15.955,2.4519,5.96,5
15.975,2.4719,5.98,5
15.995,2.4918,6,5
16.015,2.5118,6.02,5
16.035,2.5318,6.04,5
16.055,2.5518,6.06,5
16.075,2.5719,6.08,5
16.095,2.5919,6.1,5
16.115,2.612,6.12,5
16.135,2.6321,6.14,5
16.155,2.6522,6.16,5
16.175,2.6724,6.18,5
16.196,2.6925,6.2,5
16.216,2.7127,6.22,5
16.236,2.7329,6.24,5
16.256,2.7531,6.26,5
16.276,2.7733,6.28,5
16.297,2.7936,6.3,5
16.317,2.8138,6.32,5
16.337,2.8341,6.34,5
16.357,2.8544,6.36,5
16.378,2.8747,6.38,5
16.398,2.895,6.4,5
16.418,2.9154,6.42,5
16.439,2.9357,6.44,5
16.459,2.9561,6.46,5
16.479,2.9764,6.48,5
16.5,2.9968,6.5,5
16.52,3.0172,6.52,5
16.54,3.0376,6.54,5
16.561,3.058,6.56,5
16.581,3.0784,6.58,5
16.602,3.0989,6.6,5
16.622,3.1193,6.62,5
16.643,3.1397,6.64,5
16.663,3.1602,6.66,5
16.683,3.1807,6.68,5
16.704,3.2011,6.7,5
16.724,3.2216,6.72,5
16.745,3.2421,6.74,5
16.765,3.2625,6.76,5
16.786,3.283,6.78,5
16.806,3.3035,6.8,5
16.827,3.324,6.82,5
16.847,3.3445,6.84,5
16.868,3.365,6.86,5
16.888,3.3855,6.88,5
16.909,3.406,6.9,5
16.929,3.4265,6.92,5
16.95,3.447,6.94,5
16.97,3.4675,6.96,5
16.991,3.488,6.98,5
17.011,3.5085,7,5
17.032,3.529,7.02,5
17.052,3.5495,7.04,5
17.073,3.57,7.06,5
17.093,3.5905,7.08,5
17.114,3.611,7.1,5
17.134,3.6315,7.12,5
17.155,3.652,7.14,5
17.175,3.6724,7.16,5
17.196,3.6929,7.18,5
17.216,3.7134,7.2,5
17.236,3.7339,7.22,5
17.257,3.7543,7.24,5
17.277,3.7748,7.26,5
17.298,3.7953,7.28,5
17.318,3.8157,7.3,5
17.339,3.8362,7.32,5
17.359,3.8566,7.34,5
17.38,3.877,7.36,5
17.4,3.8975,7.38,5
17.42,3.9179,7.4,5
17.441,3.9383,7.42,5
17.461,3.9587,7.44,5
17.482,3.9791,7.46,5
17.502,3.9995,7.48,5
17.522,4.0199,7.5,5
17.543,4.0403,7.52,5
17.563,4.0606,7.54,5
17.584,4.081,7.56,5
17.604,4.1013,7.58,5
17.624,4.1217,7.6,5
17.645,4.142,7.62,5
17.665,4.1624,7.64,5
17.685,4.1827,7.66,5
17.705,4.203,7.68,5
17.726,4.2233,7.7,5
17.746,4.2436,7.72,5
17.766,4.2639,7.74,5
17.787,4.2841,7.76,5
17.807,4.3044,7.78,5
17.827,4.3247,7.8,5
17.847,4.3449,7.82,5
17.868,4.3652,7.84,5
17.888,4.3854,7.86,5
17.908,4.4056,7.88,5
17.928,4.4258,7.9,5
17.948,4.446,7.92,5
17.969,4.4662,7.94,5
17.989,4.4864,7.96,5
18.009,4.5066,7.98,5
18.029,4.5267,8,5
18.049,4.5469,8.02,5
18.069,4.5671,8.04,5
18.09,4.5872,8.06,5
18.11,4.6073,8.08,5
18.13,4.6275,8.1,5
18.15,4.6476,8.12,5
18.17,4.6677,8.14,5
18.19,4.6878,8.16,5
18.21,4.7079,8.18,5
18.23,4.7279,8.2,5
18.25,4.748,8.22,5
18.27,4.7681,8.24,5
18.29,4.7881,8.26,5
18.31,4.8082,8.28,5
18.33,4.8282,8.3,5
18.351,4.8483,8.32,5
18.371,4.8683,8.34,5
18.391,4.8883,8.36,5
18.411,4.9083,8.38,5
18.431,4.9283,8.4,5
18.451,4.9483,8.42,5
18.471,4.9683,8.44,5
18.491,4.9883,8.46,5
18.51,5.0083,8.48,5
18.53,5.0282,8.5,5
18.55,5.0482,8.52,5
18.57,5.0682,8.54,5
18.59,5.0881,8.56,5
18.61,5.1081,8.58,5
18.63,5.128,8.6,5
18.65,5.1479,8.62,5
18.67,5.1679,8.64,5
18.69,5.1878,8.66,5
18.71,5.2077,8.68,5
18.73,5.2276,8.7,5
18.75,5.2475,8.72,5
18.77,5.2674,8.74,5
18.789,5.2873,8.76,5
18.809,5.3072,8.78,5
18.829,5.3271,8.8,5
18.849,5.347,8.82,5
18.869,5.3669,8.84,5
18.889,5.3868,8.86,5
18.909,5.4067,8.88,5
18.929,5.4265,8.9,5
18.948,5.4464,8.92,5
18.968,5.4663,8.94,5
18.988,5.4861,8.96,5
19.008,5.506,8.98,5
19.028,5.5259,9,5
19.048,5.5457,9.02,5
19.068,5.5656,9.04,5
19.087,5.5854,9.06,5
19.107,5.6053,9.08,5
19.127,5.6252,9.1,5
19.147,5.645,9.12,5
19.167,5.6649,9.14,5
19.187,5.6847,9.16,5
19.207,5.7045,9.18,5
19.226,5.7244,9.2,5
19.246,5.7442,9.22,5
19.266,5.7641,9.24,5
19.286,5.7839,9.26,5
19.306,5.8038,9.28,5
19.326,5.8236,9.3,5
19.345,5.8435,9.32,5
19.365,5.8633,9.34,5
19.385,5.8831,9.36,5
19.405,5.903,9.38,5
19.425,5.9228,9.4,5
19.445,5.9427,9.42,5
19.464,5.9625,9.44,5
19.484,5.9824,9.46,5
19.504,6.0022,9.48,5
19.524,6.0221,9.5,5
19.544,6.0419,9.52,5
19.564,6.0618,9.54,5
19.584,6.0816,9.56,5
19.603,6.1015,9.58,5
19.623,6.1213,9.6,5
19.643,6.1412,9.62,5
19.663,6.161,9.64,5
19.683,6.1809,9.66,5
19.703,6.2008,9.68,5
19.722,6.2206,9.7,5
19.742,6.2405,9.72,5
19.762,6.2604,9.74,5
19.782,6.2802,9.76,5
19.802,6.3001,9.78,5
19.822,6.32,9.8,5
19.842,6.3399,9.82,5
19.862,6.3597,9.84,5
19.881,6.3796,9.86,5
19.901,6.3995,9.88,5
19.921,6.4194,9.9,5
19.941,6.4393,9.92,5
19.961,6.4592,9.94,5
19.981,6.4791,9.96,5
20.001,6.499,9.98,5
20.021,6.5189,10,5
20.041,6.5388,10.02,5
20.06,6.5587,10.04,5
20.08,6.5786,10.06,5
20.1,6.5985,10.08,5
20.12,6.6184,10.1,5
20.14,6.6383,10.12,5
20.16,6.6582,10.14,5
20.18,6.6782,10.16,5
20.2,6.6981,10.18,5
20.22,6.718,10.2,5
20.24,6.7379,10.22,5
20.26,6.7579,10.24,5
20.28,6.7778,10.26,5
20.299,6.7977,10.28,5
20.319,6.8177,10.3,5
20.339,6.8376,10.32,5
20.359,6.8576,10.34,5
20.379,6.8775,10.36,5
20.399,6.8975,10.38,5
20.419,6.9174,10.4,5
20.439,6.9374,10.42,5
20.459,6.9574,10.44,5
20.479,6.9773,10.46,5
20.499,6.9973,10.48,5
20.519,7.0173,10.5,5
20.539,7.0372,10.52,5
20.559,7.0572,10.54,5
20.579,7.0772,10.56,5
20.599,7.0972,10.58,5
20.619,7.1172,10.6,5
20.639,7.1371,10.62,5
20.659,7.1571,10.64,5
20.679,7.1771,10.66,5
20.699,7.1971,10.68,5
20.719,7.2171,10.7,5
20.739,7.2371,10.72,5
20.759,7.2571,10.74,5
20.779,7.2771,10.76,5
20.799,7.2971,10.78,5
20.819,7.3171,10.8,5
20.839,7.3371,10.82,5
20.859,7.3571,10.84,5
20.879,7.3772,10.86,5
20.899,7.3972,10.88,5
20.919,7.4172,10.9,5
20.939,7.4372,10.92,5
20.959,7.4572,10.94,5
20.979,7.4773,10.96,5
20.999,7.4973,10.98,5
21.019,7.5173,11,5
21.039,7.5373,11.02,5
21.059,7.5574,11.04,5
21.079,7.5774,11.06,5
21.099,7.5974,11.08,5
21.119,7.6175,11.1,5
21.139,7.6375,11.12,5
21.159,7.6575,11.14,5
21.179,7.6776,11.16,5
21.199,7.6976,11.18,5
21.219,7.7176,11.2,5
21.239,7.7377,11.22,5
21.259,7.7577,11.24,5
21.279,7.7778,11.26,5
21.299,7.7978,11.28,5
21.319,7.8179,11.3,5
21.339,7.8379,11.32,5
21.359,7.858,11.34,5
21.379,7.878,11.36,5
21.399,7.898,11.38,5
21.42,7.9181,11.4,5
21.44,7.9381,11.42,5
21.46,7.9582,11.44,5
21.48,7.9782,11.46,5
21.5,7.9983,11.48,5
21.52,8.0183,11.5,5
21.54,8.0384,11.52,5
21.56,8.0584,11.54,5
21.58,8.0785,11.56,5
21.6,8.0986,11.58,5
21.62,8.1186,11.6,5
21.64,8.1387,11.62,5
21.66,8.1587,11.64,5
21.68,8.1788,11.66,5
21.7,8.1988,11.68,5
21.72,8.2189,11.7,5
21.74,8.2389,11.72,5
21.76,8.259,11.74,5
21.78,8.279,11.76,5
21.8,8.2991,11.78,5
21.82,8.3191,11.8,5
21.841,8.3392,11.82,5
21.861,8.3592,11.84,5
21.881,8.3793,11.86,5
21.901,8.3993,11.88,5
21.921,8.4194,11.9,5
21.941,8.4394,11.92,5
21.961,8.4595,11.94,5
21.981,8.4795,11.96,5
22.001,8.4996,11.98,5
22.021,8.5196,12,5
22.041,8.5397,12.02,5
22.061,8.5597,12.04,5
22.081,8.5798,12.06,5
22.101,8.5998,12.08,5
22.121,8.6198,12.1,5
22.141,8.6399,12.12,5
22.161,8.6599,12.14,5
22.181,8.68,12.16,5
22.201,8.7,12.18,5
22.221,8.7201,12.2,5
22.241,8.7401,12.22,5
22.261,8.7601,12.24,5
22.281,8.7802,12.26,5
22.301,8.8002,12.28,5
22.321,8.8202,12.3,5
22.342,8.8403,12.32,5
22.362,8.8603,12.34,5
22.382,8.8803,12.36,5
22.402,8.9004,12.38,5
22.422,8.9204,12.4,5
22.442,8.9404,12.42,5
22.462,8.9605,12.44,5
22.482,8.9805,12.46,5
22.502,9.0005,12.48,5
22.522,9.0206,12.5,5
22.542,9.0406,12.52,5
22.562,9.0606,12.54,5
22.582,9.0806,12.56,5
22.602,9.1007,12.58,5
22.622,9.1207,12.6,5
22.642,9.1407,12.62,5
22.662,9.1607,12.64,5
22.682,9.1807,12.66,5
22.702,9.2008,12.68,5
22.722,9.2208,12.7,5
22.742,9.2408,12.72,5
22.762,9.2608,12.74,5
22.782,9.2808,12.76,5
22.802,9.3008,12.78,5
22.822,9.3209,12.8,5
22.842,9.3409,12.82,5
22.862,9.3609,12.84,5
22.882,9.3809,12.86,5
22.902,9.4009,12.88,5
22.922,9.4209,12.9,5
22.942,9.4409,12.92,5
22.962,9.4609,12.94,5
22.982,9.4809,12.96,5
23.002,9.5009,12.98,5
23.022,9.5209,13,5
23.042,9.5409,13.02,5
23.062,9.561,13.04,5
23.082,9.581,13.06,5
23.102,9.601,13.08,5
23.122,9.621,13.1,5
23.142,9.641,13.12,5
23.162,9.661,13.14,5
23.182,9.681,13.16,5
23.202,9.701,13.18,5
23.222,9.721,13.2,5
23.242,9.7409,13.22,5
23.262,9.7609,13.24,5
23.282,9.7809,13.26,5
23.302,9.8009,13.28,5
23.322,9.8209,13.3,5
23.342,9.8409,13.32,5
23.362,9.8609,13.34,5
23.382,9.8809,13.36,5
23.402,9.9009,13.38,5
23.422,9.9209,13.4,5
23.442,9.9409,13.42,5
23.462,9.9609,13.44,5
23.482,9.9809,13.46,5
23.502,10.001,13.48,5
23.522,10.021,13.5,5
23.542,10.041,13.52,5
23.562,10.061,13.54,5
23.582,10.081,13.56,5
23.602,10.101,13.58,5
23.622,10.121,13.6,5
23.642,10.141,13.62,5
23.662,10.161,13.64,5
23.682,10.181,13.66,5
23.702,10.201,13.68,5
23.722,10.221,13.7,5
23.742,10.241,13.72,5
23.762,10.261,13.74,5
23.782,10.281,13.76,5
23.802,10.301,13.78,5
23.822,10.321,13.8,5
23.842,10.341,13.82,5
23.862,10.361,13.84,5
23.882,10.381,13.86,5
23.902,10.401,13.88,5
23.922,10.421,13.9,5
23.942,10.441,13.92,5
23.962,10.461,13.94,5
23.982,10.481,13.96,5
24.001,10.501,13.98,5
24.021,10.52,14,5
24.041,10.54,14.02,5
24.061,10.56,14.04,5
24.081,10.58,14.06,5
24.101,10.6,14.08,5
24.121,10.62,14.1,5
24.141,10.64,14.12,5
24.161,10.66,14.14,5
24.181,10.68,14.16,5
24.201,10.7,14.18,5
24.221,10.72,14.2,5
24.241,10.74,14.22,5
24.261,10.76,14.24,5
24.281,10.78,14.26,5
24.301,10.8,14.28,5
24.321,10.82,14.3,5
24.341,10.84,14.32,5
24.361,10.86,14.34,5
24.381,10.88,14.36,5
24.401,10.9,14.38,5
24.421,10.92,14.4,5
24.441,10.94,14.42,5
24.461,10.96,14.44,5
24.481,10.98,14.46,5
24.501,11,14.48,5
24.521,11.02,14.5,5
24.541,11.04,14.52,5
24.561,11.06,14.54,5
24.581,11.08,14.56,5
24.601,11.1,14.58,5
24.621,11.12,14.6,5
24.641,11.14,14.62,5
24.661,11.16,14.64,5
24.681,11.18,14.66,5
24.701,11.2,14.68,5
24.721,11.22,14.7,5
24.741,11.24,14.72,5
24.761,11.26,14.74,5
24.781,11.28,14.76,5
24.801,11.3,14.78,5
24.821,11.32,14.8,5
24.841,11.34,14.82,5
24.861,11.36,14.84,5
24.881,11.38,14.86,5
24.901,11.4,14.88,5
24.921,11.42,14.9,5
24.941,11.44,14.92,5
24.961,11.46,14.94,5
24.981,11.48,14.96,5
25.001,11.5,14.98,5
25.021,11.52,15,5
25.041,11.54,15.02,5
25.061,11.56,15.04,5
25.081,11.58,15.06,5
25.101,11.6,15.08,5
25.121,11.62,15.1,5
25.141,11.64,15.12,5
25.161,11.66,15.14,5
25.181,11.68,15.16,5
25.201,11.7,15.18,5
25.221,11.72,15.2,5
25.241,11.74,15.22,5
25.261,11.76,15.24,5
25.281,11.78,15.26,5
25.301,11.8,15.28,5
25.321,11.82,15.3,5
25.341,11.84,15.32,5
25.361,11.86,15.34,5
25.381,11.88,15.36,5
25.401,11.9,15.38,5
25.421,11.92,15.4,5
25.441,11.94,15.42,5
25.461,11.96,15.44,5
25.481,11.98,15.46,5
9.9767,-4.8417,0,5
9.9695,-4.6814,0.02,5
9.9773,-4.5207,0.04,5
9.9991,-4.3608,0.06,5
10.034,-4.203,0.08,5
10.081,-4.0481,0.1,5
10.138,-3.8967,0.12,5
10.206,-3.7493,0.14,5
10.282,-3.6063,0.16,5
10.366,-3.4681,0.18,5
10.458,-3.3348,0.2,5
10.556,-3.2064,0.22,5
10.66,-3.0832,0.24,5
10.769,-2.965,0.26,5
10.883,-2.8518,0.28,5
11,-2.7436,0.3,5
11.121,-2.6402,0.32,5
11.245,-2.5416,0.34,5
11.371,-2.4476,0.36,5
11.499,-2.3581,0.38,5
11.629,-2.273,0.4,5
11.761,-2.1921,0.42,5
11.893,-2.1152,0.44,5
12.026,-2.0421,0.46,5
12.16,-1.9729,0.48,5
12.294,-1.9071,0.5,5
12.428,-1.8448,0.52,5
12.562,-1.7857,0.54,5
12.695,-1.7298,0.56,5
12.828,-1.6767,0.58,5
12.96,-1.6265,0.6,5
13.091,-1.5789,0.62,5
13.221,-1.5338,0.64,5
13.35,-1.491,0.66,5
13.477,-1.4504,0.68,5
13.603,-1.4118,0.7,5
13.727,-1.3749,0.72,5
13.85,-1.3398,0.74,5
13.971,-1.306,0.76,5
